	MI
develop___method	0.44328389778678257
priority___study	0.44319608404735616
approach___align	0.4428918306472429
approach___use	0.4428918306472429
external___task	0.4428762967873115
ethical___dimension	0.4428351979466974
situation___observe	0.44276886086205863
extent___problem	0.44273650290539607
time___year	0.4427365029053959
behavior___contingent	0.4427157943626037
variable___give	0.44258605215953173
order___action	0.4425059827660146
affect___organizational	0.44249049222490255
aspect___school	0.4423337339849766
case___relational	0.4422447908317216
finding___exist	0.44210451929895234
theory___explicit	0.44206886840271037
control___function	0.44206692825434724
culture___assessment	0.4420378264805921
subordinate___believe	0.4418651733742017
believe___subordinate	0.4418651733742017
norm___member	0.4415783732218779
leadership___paradigm	0.4414810615442251
limitation___include	0.44143334782501065
expect___affect	0.4413154039580763
effort___leader##follower	0.4409115919674491
failure___organization	0.44089705777616756
approach___differ	0.44089382798456983
literature___provide	0.4408609923621151
prefer___style	0.4408518416430436
achieve___increase	0.44079815014027607
perceive___represent	0.4405862381422974
transformational_leadership_theory___initiate	0.4405487041270918
reward___related	0.44039979272365354
political___social	0.4403820378299603
implementation___process	0.440138343421541
individual___organisational	0.44012018975804046
stage___charismatic_leadership_theory	0.44008025285833674
change___demand	0.43965435847370493
organizational_outcome___follower	0.43959807157814046
control___aspect	0.43949953274910153
influence___enable	0.4394647002643225
integration___model	0.43938536413354284
expectation___expect	0.43909564721976335
integration___level	0.4388998093777055
employee___concern	0.43878619265513574
difference___intelligence	0.43862425070492816
study___seek	0.43861941701994434
ceo___manager	0.4385517478833282
theory___differ	0.4384695843730634
leader___rely	0.43835118412935903
characteristic___female	0.4381690201121436
responsibility___power	0.438165154922237
mediate___vertical_dyad_linkage_theory	0.43783908332127086
group___accomplishment	0.43782700863693347
accomplishment___group	0.43782700863693336
perceive___emotion	0.4376579783632091
situation___consider	0.43754691688090697
explore___suggest	0.4374213839693925
environment___student	0.43738517548091177
increase___in##group	0.4372636854660749
process___draw	0.4372186333182061
recognize___provide	0.4371993258761519
setting___literature	0.4371993258761519
light___relationship	0.4370159237665137
high___control	0.4369387118874277
base___framework	0.4369348514499631
change___receive	0.4369033251018151
type___emotion	0.43683255528704146
interpersonal___experience	0.4367601822474146
factor___think	0.4367457082680108
create___scale	0.4364273337121313
scale___create	0.4364273337121312
general___level	0.4364128645495338
follower___complete	0.436369458317839
leader___effective	0.43633301997312174
examine___question	0.4361235252537924
view___interpersonal	0.43590657570817404
separate___study	0.4358834372010694
satisfaction___increase	0.43582462923845444
target___individual	0.43580052861352403
moral___leadership	0.43573304995362455
success___team	0.4356782268950324
improve___group	0.43534561778554787
suggest___gender	0.43525922096489716
method___examine	0.43525922096489716
style___circumstance	0.43524958609437386
style___matter	0.43524958609437386
practice___relational	0.43515484814509064
concerned___charismatic_leadership_theory	0.43504245882837944
growth___approach	0.4349236609980661
leader___initiation	0.4347214160787804
leader___mood	0.4347214160787804
commitment___achieve	0.434433769071425
construct___participant	0.4343924541912633
measure___give	0.43435555302301626
work___meet	0.43432667479767745
term___business	0.4343170489078842
process___balance	0.43430742311074766
call___change	0.43415983915606415
behavior___sufficient	0.43407643177189587
leadership___dynamics	0.4340251076084684
motivation___student	0.4338671419492327
knowledge___interest	0.4338320240408517
conflict___value	0.43355689626342825
nature___leadership	0.43353765939018885
objective___study	0.43349558002007493
context___examine	0.4333711556703695
focus___multiple	0.4333441089471537
prefer___work	0.4332024475853964
emotional___commitment	0.432917468553461
finding___strong	0.43280212663663864
employee___capacity	0.432436964976477
model___hold	0.4323275492164953
leader___assign	0.4323088696733963
member___communicate	0.43197829949285865
need___satisfaction	0.43192164128969596
study___small	0.4317934519495443
university___factor	0.4314686511671671
receive___value	0.43135667535382577
member___collective	0.43127083572086805
manager___employ	0.43111676939581006
turn___suggest	0.43094886946377503
focus___implementation	0.4307090613091485
score___influence	0.43057575284707655
present___four	0.43027275798991804
diverse___approach	0.43017305823946833
development___process	0.4301631983647214
consider___create	0.4301577206985359
insight___charismatic_leadership_theory	0.43002991700483534
propose___question	0.4299468533620632
degree___people	0.4297676510800608
stress___job	0.4296785410449184
create___change	0.42937677571546456
practice___identify	0.42933846282365057
leader___fairness	0.42930134860944097
develop___base	0.42926073637026047
effectiveness_level___success	0.42915075086900834
enhance___level	0.4289889254782515
level___risk	0.4289889254782515
relation___need	0.4289063471679363
propose___transformational_leadership_theory	0.42878021896958446
transformational_leadership_theory___principal	0.42878021896958446
principal___transformational_leadership_theory	0.42878021896958446
discussion___focus	0.4286060111123697
directive___leader	0.42830084827585735
adaptive___organizational	0.4282710812770386
difference___variable	0.42818640964148347
nature___expect	0.4280701772080554
determine___characteristic	0.4279821748051505
note___effectiveness_level	0.42776570909634676
effectiveness_level___appear	0.42776570909634676
leader___successful	0.42774927628173026
congruent___leadership	0.42770673907939555
organization___member	0.42761665010827304
support___theoretical	0.4275941213220062
scale___factor	0.42726696431346706
relation___affect	0.42723829006723935
affect___relation	0.42723829006723935
transformational_leadership_theory___positive	0.42713952951212475
related___school	0.42706626185418817
quantitative___approach	0.4270184814909529
formal___management	0.4269611480684185
connection___team	0.426709556912272
powerful___performance	0.4266490570881806
interaction___service	0.4265089662836392
present___model	0.42637980903450917
accept___group	0.42635798128816854
basis___power	0.42633069727523426
factor___observe	0.42621929528102337
model___base	0.4261925606489793
benefit___team	0.4261602572555051
follower___engage	0.42612609090307807
behavior___align	0.4260442600746316
out___specific	0.4259647087440936
teacher___provide	0.4257519400358012
provide___teacher	0.4257519400358012
match___organizational	0.4257426349236799
concept___form	0.4255670469899368
individual___view	0.42550884257697646
review___relevant	0.42550343578162064
task___force	0.4254016662640475
practice___supervisor	0.4252045172919224
charismatic_leadership_theory___essential	0.4250423754937962
indicator___charismatic_leadership_theory	0.4250423754937962
additional___study	0.42501376496416576
systematic___study	0.4250137649641656
study___link	0.4250137649641655
organization___community	0.42479365020958887
community___organization	0.42479365020958887
characteristic___related	0.4246094903265113
group___collective	0.42453777651825064
time___involve	0.4244989153556152
score___task	0.42441789835391475
researcher___relational	0.42429559100174025
relational___researcher	0.4242955910017401
define___low	0.424240398751036
encourage___development	0.42422062557791856
style___public	0.42413836066930316
justice___employee	0.42403355418009747
training___develop	0.4240319662874612
performance___result	0.4239584090017007
hollander___leadership	0.4238382623014754
leadership___zaccaro	0.4238382623014754
leadership___caution	0.4238382623014754
leadership___hollander	0.4238382623014754
evaluate___manager	0.42373666209818756
manager___evaluate	0.42373666209818756
theory___authentic_leadership_theory	0.42361046996931356
implicit___model	0.4235747581069005
contribute___knowledge	0.4235604737190222
identity___related	0.4234776282928278
encompass___behavior	0.4233811426551479
related___task	0.4231544743071428
contribute___team	0.42305324570916153
employee___motivate	0.4229880757785444
control___measure	0.4229702307978909
encourage___support	0.4228036929993736
organize___process	0.42274660070967174
member___learn	0.42218277317061237
demonstrate___relationship	0.422090273549838
personalize___relationship	0.422090273549838
relationship___take	0.422090273549838
relationship___motivated	0.422090273549838
reward___component	0.42205065405545683
literature___gender	0.42196508130430405
method___provide	0.42196508130430394
organizational___phenomenon	0.42196191208377387
capability___organizational	0.4219619120837737
behaviour___require	0.4219191285896393
leadership___embed	0.4219096213950699
level___performance	0.4217828674370079
analysis___involve	0.42173375459707946
trait___measure	0.42171315960783967
higher___position	0.42157692651597745
decision___perform	0.42153415948934847
future___organizational_outcome	0.4212737089083735
behaviour___component	0.42109234061364526
approach___interesting	0.4207390260061096
extend___work	0.4206412217124232
organizational_outcome___patient	0.42057950547889783
country___share	0.4205320340448243
leader___win	0.4203326786266807
persuasive___leader	0.4203326786266807
leader___store	0.4203326786266807
word___leader	0.42033267862668056
context___knowledge	0.4203216044908785
test___direct	0.42017448832341625
characteristic___possess	0.42013019952246516
message___characteristic	0.420130199522465
provide___context	0.42007701600977637
culture___explain	0.41985818276961673
exist___state	0.4196518473219965
discussion___difference	0.4195356541424054
transactional_transformational_leadership_model___define	0.4192331409573041
active___support	0.41922587165148956
establish___trait	0.4191942665883559
approach___constraint	0.4191753040299269
approach___shamir	0.4191753040299269
interaction___process	0.4191234083402514
variable___identify	0.41911473159937107
identify___variable	0.41911473159937096
life___view	0.41909945739179283
decision___require	0.4190496861616865
transformational_leadership_theory___hand	0.41897621887296366
potential___influence	0.4188454130615869
characteristic___high##characteristic	0.41873452588349036
shape___work	0.4187013568945964
program___base	0.4184518350119702
apply___situation	0.41820395403777605
analysis___theoretical	0.41812581322088066
development___attempt	0.4180950321512359
flow___behavior	0.41807609042545457
management___enhance	0.418045784410466
response___result	0.4180230555019451
social___process	0.4179185889174011
manager___recognize	0.4178715426457896
experience___expectation	0.41773330719272034
ability___related	0.41764999642267253
test___data	0.4174196656445718
self##interest___follower	0.417406257610083
determine___perception	0.4172808617553164
result___suggest	0.41727928454910057
result___main	0.41727928454910057
article___view	0.4172493181036313
unique___value	0.4168109643514471
predict___charismatic_leadership_theory	0.41678469025481457
note___focus	0.4167715534653669
shamir___theory	0.4167510604184205
current___result	0.4167483580699444
reward___condition	0.41644655170116057
style___predict	0.4164333142948977
earlier___leadership	0.4161459166783198
insight___role	0.41607029945267965
extensive___study	0.41604509498140524
transformational_leadership_theory___factor	0.41593207649173564
leader___take	0.41587832827730037
broader___organizational	0.4156922990701784
suggest___researcher	0.4155836503997187
ask___follower	0.4155663306880757
lead___trust	0.4155370059511524
set___higher	0.41542306094159914
construct___data	0.4154147960055313
strategy___culture	0.4153522208489106
determine___individual	0.4153219972699834
organization___write	0.41525462716283
specific___knowledge	0.41525305314916594
change___in##group	0.415163338465409
variable___regard	0.41498078606764277
transformational_leadership_theory___single	0.4149194181773494
relationship___servant_leadership_theory	0.4147101662522156
relationship___higher##level	0.4147101662522156
out___set	0.4146535341625706
analysis___report	0.4145308423030215
performance___assign	0.41452769655583566
leader___exercise	0.4143979431068661
extend___subordinate	0.4143043737953304
facilitate___subordinate	0.4143043737953304
study___conceptualize	0.4142609731879037
work___scholar	0.41418958643093456
transformational_leadership_theory___facilitate	0.41411002922179085
effectiveness_level___imply	0.41401978819171154
nature___network	0.4139930633172188
motivation___transformational	0.41397498513063313
suggest___direction	0.4138908865591985
program___knowledge	0.4138751679845583
model___hersey##blanchard_situational_leadership_model	0.4138185831615357
team___effort	0.4136923670162198
organization___grow	0.4136735991655113
organization___adopt	0.4136735991655113
aspect___culture	0.41342729243932613
order___person	0.41331417666521103
leader___willing	0.41321521085781665
participant___i	0.4131602340854891
style___motive	0.4131492390937076
individual##group___organizational_outcome	0.41297490609367843
current___condition	0.4129372164677436
behavior___daily	0.4127990333246108
evaluation___process	0.41245491467312423
effectiveness_level___objective	0.41231475794062783
connection___follower	0.4118966017991133
account___situation	0.41183856017069986
sense___experience	0.4116542611163383
reaction___employee	0.41155937995492176
knowledge___external	0.41146842795399335
approach___prove	0.4113931635878721
approach___methodology	0.4113931635878721
approach___balance	0.4113931635878719
need___integrate	0.411143890828096
relationship___domain	0.41104043736325313
leader___respond	0.410853934672137
participation___result	0.41079477826983957
understanding___construct	0.41074894425829206
model___dominant	0.41058756258008944
model___explain	0.4105875625800893
good___situation	0.410570329182705
situation___good	0.41057032918270464
learn___positive	0.41056562921677947
development___nurse	0.4104904327660167
leadership___take	0.4104152419693346
leadership___neglect	0.4104152419693346
leader___authenticity	0.4101803071626626
position___knowledge	0.41009574414202116
variable___author	0.41004250442706014
focus___psychological	0.4098749744063066
status___characteristic	0.40980855171441183
recognize___follower	0.40970121123567765
motivation___common	0.4095086981171923
study___managerial	0.40937098789371196
model___examine	0.4093476368167688
reduce___level	0.4090702821717322
include___building	0.40902992377035124
model___practical	0.4089759586857477
other___theory	0.4089689199763655
help___organization	0.40894545796956516
organization___pursue	0.40894545796956516
variety___outcome	0.4085373071451346
key___decision	0.4083543970449386
follower___inspire	0.408240290596003
work___call	0.40823582485493526
process___facilitate	0.4080764109618779
dynamic___characteristic	0.40791461175434107
present___effort	0.4079136742524369
identify___collective	0.40789375254474747
self___subordinate	0.40785273851384174
level___bring	0.40752468680995163
cost___level	0.40752468680995163
possess___individual	0.4074700219872981
relationship___predictive	0.40738412616014263
charismatic_leadership_theory___transactional	0.40729043003534565
group___assign	0.40724358526485305
information___control	0.4072061110283863
style___affect	0.4072056851928599
collective___social	0.4070655951475187
democratic___leader	0.4070287130003178
include___contingent	0.4068583702568433
identity___process	0.40678274972065775
situation___nurse	0.4067752582141533
motivational___approach	0.4067527840313697
provide___consistent	0.40642766720939827
student___experience	0.40615974179869746
outcome___discuss	0.40610125234725347
concern___personal	0.4060575824542065
reward___moderate	0.4056568442797804
structural___process	0.4056521673503717
level___perceive	0.405596045903546
factor___reflect	0.4054931647639065
case___involve	0.40543081770900524
offer___support	0.405041236659533
direction___structure	0.4050085187602687
team___stakeholder	0.4049695702758661
team___size	0.4049695702758661
study___lord	0.4049462019133563
definition___transformational_leadership_theory	0.40484883961375323
literature___concern	0.4048340413741203
development___interpersonal	0.40482469523033937
conflict___result	0.4047190898755824
characteristic___close	0.4046088236198417
perceive___collective	0.4045852300891867
build___support	0.4041613421900937
outcome___achieve	0.40397456158671635
performance___data	0.40392607617228665
interest___time	0.40363377689165353
male___employee	0.4033288808184063
informal___organizational	0.4032697790716212
focus___dynamics	0.4030256325607319
exist___value	0.40291874003329214
demonstrate___personal	0.4028779295368268
involve___leader##follower	0.40284683694308016
provide___training	0.4027131498049828
diversity___level	0.40271004101441105
leader___overall	0.40263310152727977
leader___inspiration	0.40263310152727977
turnover___performance	0.4025515055091202
bass##avolio___leadership	0.4024470723201579
behavior___class	0.4023277334573156
literature___researcher	0.4022895107391255
problem___framework	0.402159937273353
approach___subsequent	0.4021338381750753
commitment___personal	0.4020845935174309
study___provide	0.4020071843679674
principal___measure	0.4018120052905448
measure___traditional	0.4018120052905448
measure___behavioral	0.4018120052905448
communication___include	0.4018096757968643
literature___demonstrate	0.40165438845674073
involve___innovation	0.4015573461132084
innovation___involve	0.4015573461132084
share___idea	0.40154958313253436
idea___share	0.40154958313253436
influence___empowerment	0.4015039380250996
delegate___leadership	0.4012268159149284
facilitate___high	0.401110296632288
interpersonal___situation	0.401109520678476
information___consider	0.4009364980147911
predict___control	0.4009364980147909
control___predict	0.4009364980147909
culture___learning	0.4006882666618967
service___environment	0.4006262184504164
charismatic_leadership_theory___paradigm	0.4004711147632907
setting___result	0.4003234784025442
analysis___scale	0.4002788195958203
control___condition	0.4002788195958201
process___constitute	0.4000183496321157
share___view	0.3998416407873783
bring___social	0.39966728766607373
consensus___team	0.3996076271344808
organization___hierarchy	0.3995557176197263
manager___report	0.39952240397759303
such___behavior	0.39949085212211594
consistent___model	0.399360499986306
charismatic_leadership_theory___antecedent	0.39925825833808143
function___involve	0.39898334211803543
degree___responsibility	0.39877275321157646
influence___feeling	0.39864270574406746
effectiveness_level___in##group	0.3984420942498421
commitment___positive	0.39836966109957206
bias___study	0.3983455178820043
study___executive	0.3983455178820043
further___work	0.3982402850232564
culture___related	0.39815982030853786
affect___performance	0.39809715515974003
performance___take	0.39809715515973976
factor___give	0.3978302920183373
range___factor	0.3978302920183372
variable___contribute	0.3978024495325583
relationship___involve	0.39769882042567883
argue___supervisor	0.3976493297160031
subordinate___compare	0.3974568032227189
out___review	0.3974204670387954
theory___organize	0.3974080975752896
relationship___independent	0.3973976609594664
compare___transformational_leadership_theory	0.39726245864917936
issue___question	0.39723648705653497
collaborator___leadership	0.397170015219314
truth___leadership	0.397170015219314
textbook___leadership	0.397170015219314
leadership___suite	0.397170015219314
opportunity___employee	0.39690924978407227
congruent___leader	0.3968021812164866
leader___humility	0.3968021812164866
work___diverse	0.3966592570259377
build___positive	0.39652098765612925
self##interest___individual	0.3963587965622274
lead___expect	0.3961296113363199
study___relational	0.39584238766388585
difference___reflect	0.3956632179359238
affect___future	0.3954895917526588
effectiveness_level___trait	0.39542246437612216
process___explain	0.3952759393642807
program___management	0.39513471645674114
correlation___subordinate	0.39507301186744276
performance___implication	0.39464632600200694
outcome___vertical_dyad_linkage_theory	0.39461034877045087
transactional_transformational_leadership_model___represent	0.39459184669821834
organizational_outcome___participative	0.39455063876762014
exist___higher	0.3945116750074163
ideal___approach	0.3941016664778111
congruence___organizational	0.3940531239666972
outcome___job	0.39397164719143374
manager___job	0.39380971698299966
organizational_outcome___communicate	0.39368170315899964
produce___social	0.39361832778664807
think___value	0.3936163473709787
relative___individual	0.3936001741231475
focus___participative	0.3935146913010997
negative___influence	0.39346134700206986
develop___call	0.3934315258387439
organizational_outcome___attribution_theory_leadership	0.3932836932034969
explain___three	0.39325443725164066
leadership___scale	0.39296832836561413
approach___seek	0.392959461899034
variable___serve	0.39294807106776003
variation___characteristic	0.39258024775423467
behaviour___involve	0.392577170305624
field___leadership	0.39257532384100363
experience___link	0.3925540897429189
motivation___transactional_transformational_leadership_model	0.3925411648604889
related___performance	0.39239913404510224
base___attachment	0.392291008973298
anticipate___leader	0.3921618016599843
vertical_dyad_linkage_theory___individualize	0.3920495279087774
behavior___indicate	0.39196494642176893
work___supervision	0.39193111582999185
conceptual___work	0.39193111582999185
control___work	0.3919311158299917
point___interaction	0.3919034371061638
approach___empower	0.3916556807495506
learn___climate	0.39162054297433035
face___positive	0.39125781761185463
positive___implication	0.39125781761185463
practice___consistent	0.3911379627283161
base___empirical	0.3911179883109345
subordinate___greater	0.390999686479807
connection___individual	0.3908491407512577
typology___leadership	0.39061261467315495
perception___predict	0.39061261467315495
theory___first	0.39053521828752763
organizational_outcome___personalize	0.39050205024162
linkage___organizational_outcome	0.3905020502416198
regard___development	0.39048976605934693
facilitate___employee	0.39029938052807245
organization___informal	0.39025332495741266
moderator___leader	0.39017964045599307
support___school	0.39010847308076235
level___moderate	0.3900283410901751
business___people	0.3898043942682236
decision___involve	0.3897077278776711
self##concept___social	0.38967872978256785
study___begin	0.38961183791324955
leader___fail	0.389561019959927
current___practice	0.389544336893038
practice___current	0.389544336893038
specific___variable	0.3894950289627022
average___leadership	0.3894598767933466
ability___key	0.38943235661372194
enhance___group	0.38933265869832284
define___stress	0.3891946318380768
control___influence	0.38916396178952356
discuss___i	0.38915169403348
limit___result	0.38887609256219346
choose___style	0.38885654652466317
style___choose	0.38885654652466317
identity___greater	0.3887346798489549
characteristic___relate	0.3887057756466761
level___cognitive	0.3884036453631733
cognitive___approach	0.3884036453631733
subordinate___need	0.38837281929762313
member___hand	0.3883576770169682
motivation___opportunity	0.38834388692514893
trust___person	0.38821610778616056
oriented___leader	0.38789740287352675
trust___component	0.3878854746206424
model___link	0.38780753424826936
ability___perception	0.3877970332729915
maintain___group	0.38764346910747804
manager___emphasis	0.3876316574560712
reward___increase	0.38713033775017536
cultural___social	0.3870609272404892
construct___dimension	0.38693829556457354
questionnaire___dimension	0.38693829556457343
work___effort	0.386912284718049
personal___ability	0.3868171213866426
design___develop	0.3866055607683444
trust___literature	0.38660071717128003
structuring___follower	0.3865787938148236
determinant___follower	0.3865787938148236
score___group	0.3863784468008914
member___participative	0.38632721946658627
survey___focus	0.38610475507239456
communication___team	0.38608738255453606
link___identity	0.38602831825121187
expectation___specific	0.38600462402293373
score___transformational_leadership_theory	0.3859897198766572
theory___nan	0.3859794017516668
support___autonomy	0.3858601778076892
trait___contribute	0.385795986186508
follower___commitment	0.3857854577954278
relationship___connect	0.3857226293789632
perception___key	0.3856905374677267
work___adapt	0.38566150281639644
work___consider	0.38566150281639644
future___work	0.3856615028163963
situational_contingency_theory___lead	0.3856431655762116
structure___attitude	0.3856412554663632
culture___element	0.3856126042564494
element___culture	0.3856126042564491
social___pressure	0.38560954817584214
posit___social	0.385609548175842
exist___construct	0.3856022900218312
out___information	0.3854323114788255
view___transformational	0.38541397844085745
follower___tend	0.38528093509922345
leader___fulfil	0.38524135881541066
transaction___leader	0.3852413588154105
assist___leader	0.3852413588154105
trust___hold	0.3851344412487525
determine___interaction	0.38512375012078504
follower___value	0.3851221293183595
model___conceptual	0.3851084772791045
hope___model	0.38510847727910436
supervision___model	0.38510847727910436
method___result	0.38508923383069615
relationship___intelligence	0.3850085986453061
organization___accept	0.38497626785656897
antecedent___organizational	0.3849206404034247
exhibit___charismatic_leadership_theory	0.38481757418328727
organizational_outcome___mediate	0.3844597357856573
outcome___emerge	0.384439755566074
climate___employee	0.38438379457595695
create___system	0.3843481846672416
life___situation	0.3843024023620946
member___play	0.3843008763213539
compare___high	0.3842627260596766
expectation___perceive	0.38414492723734556
term___cultural	0.3840552141269959
study___select	0.3834198676653285
theory___include	0.3832774276679365
good___vertical_dyad_linkage_theory	0.3831379476082141
involve___employee	0.3830442096469005
transformational_leadership_theory___dimension	0.38304420964690034
leadership___process	0.3827172900528337
mediate___influence	0.3824480198240868
information___extent	0.3823601124418554
result___reflect	0.3823161616484606
development___psychological	0.38210914022779174
basis___experience	0.381801297966657
trait___expect	0.38178942464404925
report___evidence	0.38155016157316257
emotion___positive	0.381463420019567
leader___commit	0.3814172623770071
charismatic_leadership_theory___emerge	0.3812397528354032
interpersonal___task	0.3811210926005905
face___team	0.3810640494223118
encourage___result	0.380778882329574
contribution___effective	0.3806374696163353
effective___contribution	0.3806374696163353
suggest___extent	0.38062378557625925
effectiveness_level___regard	0.3804595916994098
model___attachment	0.38040258624169193
attachment___model	0.38040258624169193
degree___team	0.38034848588551806
trust___ability	0.38012346928515317
global___approach	0.3799170314858546
integrate___approach	0.3799170314858546
focus___relational	0.37941576692159795
potential___future	0.3793246548993034
base___information	0.3792973229113097
task___plan	0.3792396245008849
evidence___three	0.3791606741757811
trust___base	0.3789994526812366
project___school	0.3789978588131659
communication___problem	0.37886921926725686
model___consider	0.3788388642655091
provide___specific	0.37864082049718906
year___need	0.3785812632804207
suggest___need	0.37839537239783305
difference___area	0.378377581648898
difference___in##group	0.378377581648898
technology___knowledge	0.3783684795276486
rate___leader	0.37836847952764846
leader___avoid	0.37836847952764846
strong___test	0.37830476699855814
book___leadership	0.3782121014747001
interaction___individual	0.3781101149738279
perceive___sense	0.37806588116096346
organization___organizational##level	0.37798323236559833
organization___hand	0.37798323236559833
process___fundamental	0.3777952128474057
fundamental___process	0.3777952128474054
delegate___behavior	0.377635120866944
variable___degree	0.3775705455609733
influence___emergence	0.37744049809346464
innovation___organizational	0.37715863506793545
leader___empower	0.3770646983781652
transformation___leader	0.3770646983781652
implementation___manager	0.37704954812553443
decision___commitment	0.3769382008115597
expect___future	0.37677688282050475
develop___higher	0.3767418312460042
positive___expectation	0.37674053306313554
characteristic___common	0.3764073885086335
interactive___leadership	0.37633592831647206
variable___correlation	0.376140952751379
organizational_outcome___follower##leader	0.37579590285192455
culture___affect	0.3756869644564795
national___style	0.3756113197746425
process___foster	0.37559982228396976
vertical_dyad_linkage_theory___establish	0.3755621537997565
contribute___organization	0.3755471775677173
highlight___task	0.3754872748823345
term___gender	0.37537837010130687
organization___perform	0.3752154475928721
literature___develop	0.3751684318549639
process___call	0.3750517269016544
identify___discuss	0.37496705904152366
performance___affective	0.37487678335289953
include___discussion	0.3748385590220721
mediate___difference	0.3743534313491725
innovation___empirical	0.3742234994121727
process___discuss	0.37413890164429503
commitment___safety	0.37407696853052735
study___identify	0.37402566099600476
performance___contingent	0.3739466949274569
leader___regulate	0.3738126629917878
leader___inclined	0.3738126629917878
tendency___result	0.37363599481719373
position___provide	0.3734835114900443
culture___traditional	0.37322087196128584
culture___author	0.37322087196128584
investigation___individual	0.3731495636518568
degree___time	0.3731303225982387
questionnaire___problem	0.3731303225982387
innovation___change	0.3730518531152821
way___share	0.3729039850555696
vertical_dyad_linkage_theory___relation	0.37287036213404506
focus___dynamic	0.3727712242029293
affective___factor	0.37270334194091553
environment___provide	0.3726020658622387
determine___power	0.37254496791392494
examine___participative	0.3724771010084411
suggest___participative	0.3724771010084411
coaching___follower	0.3723941588228671
condition___learn	0.3723700314787437
study___causal	0.3723700314787437
negative___perception	0.37235917436380456
step___process	0.3723157470827798
process___separate	0.3723157470827798
organization___industry	0.37190418628921623
structure___extent	0.3717414177773296
structure___create	0.37174141777732944
out___personal	0.3716253860327225
reflect___personal	0.3716253860327225
behavior___remain	0.371556074790562
behavior___individual##group	0.37155607479056185
status___variable	0.3713903499927811
decision##make___performance	0.3712989620050158
leadership___hosking	0.3711945288160535
leadership___originate	0.37119452881605336
project___effort	0.37114482646534785
characteristic___observer	0.3710740425332707
leader##follower___perception	0.37106801860018485
cultural___group	0.37101041657257744
theory___many	0.37094152438712624
feedback___job	0.37065584187781686
improve___subordinate	0.3706127142972821
outside___social	0.370495910365794
influence___willingness	0.37047182877737117
person___view	0.3703092932223608
three___measure	0.3702942449701397
compare___measure	0.3702942449701397
member___gain	0.37023029242441163
regard___factor	0.3702250259264485
model___multifactor	0.37012692366348765
need___link	0.3697586746652415
need___structure	0.36951300459890335
reduce___subordinate	0.3692196330411089
motivation___provide	0.36908403233055953
member___report	0.36903340419056535
transformational_leadership_theory___relate	0.36902528846756955
condition___safety	0.36893556903010877
accept___follower	0.36887921671542245
group___similarity	0.368834137149982
offer___view	0.3685471782289615
view___offer	0.3685471782289615
member___experience	0.3685208902987626
control___decision	0.36825279287641177
model___develop	0.3681012646318715
correlation___measure	0.3679104536148635
measure___correlation	0.3679104536148635
depend___characteristic	0.36775508827520714
relation___trait	0.3677123107532124
expect___perceive	0.36765197504350444
value___framework	0.3675052033672929
related___dimension	0.3673881616417841
role___interpretation	0.3672801352832476
theory___main	0.3672171252961439
situation___facilitate	0.36716612011910726
effective___response	0.36715411927904845
view___problem	0.36713971846108184
work___judge	0.3670851172434609
experience___positive	0.367056117808948
appear___influence	0.36700562080088495
relationship___transactional_transformational_leadership_model	0.3669709743287585
behavior___relate	0.36690490361483113
variation___process	0.366866142315215
result___basic	0.366543766507702
future___include	0.3664703093515553
model___stimulate	0.36641634426695197
theory___attribution_theory_leadership	0.3662881888614851
present___theoretical	0.36624097785186893
person___lead	0.3660521560990419
approach___personalize	0.36593078951111463
developmental___approach	0.36593078951111463
laboratory___approach	0.36593078951111463
approach___acknowledge	0.36593078951111463
influence___larger	0.3658528829210766
subsequent___influence	0.3658528829210766
theory___empirical	0.3658484673446893
suggest___manager	0.3658344773053944
greater___organizational_outcome	0.36580943765124835
process___transformation	0.3657797761029943
individual___emerge	0.36553133276696775
base___personal	0.36549039746520634
factor___principal	0.3652867442858657
choice___style	0.3651400199073473
number___employee	0.3651332830803704
leader___closer	0.36476282747187005
leader___utilize	0.36476282747187005
situation___reason	0.3647418765076008
lead___skill	0.36473027884112635
perception___autocratic	0.3646371282698943
author___focus	0.3645271544278472
traditional___focus	0.3645271544278472
relationship___functional	0.36452042172836013
increase___ability	0.3643805414491943
employee___determine	0.3642883316148061
coordinate___behavior	0.36400886915517894
resource___promote	0.363653030785769
development___involve	0.36362612378979897
structure___participative	0.36359473320951147
opinion___leader	0.36353508023354747
employee___trust	0.3633944546123466
occur___group	0.3633157944115351
model___address	0.3630549965642471
control___order	0.36301343819041215
guide___behavior	0.3629353317466548
educational___organization	0.3628543507692983
commitment___corporate	0.3627132098802124
adopt___role	0.36252953252465
satisfied___leader	0.3625131077378544
exchange___type	0.36247398796849484
value___outcome	0.36236380386687417
support___play	0.36230558139880736
relative___influence	0.36217302596267603
argue___current	0.3619891493171188
lead___change	0.36194537414638867
lead___positive	0.36194537414638867
psychological___factor	0.36184440009489305
result___empirical	0.3618434053273701
underlying___model	0.36179739841065733
interaction___supervisor	0.3617503989354763
relationship___high##characteristic	0.36172712382274763
university___consideration	0.3616250777999026
place___organization	0.36156817695855403
thinking___behavior	0.36150573893706045
trait___model	0.36137855023699483
good___relationship	0.3613468233808186
finding___propose	0.3613431626544938
tactic___organizational_outcome	0.3613028955493576
individual##level___organizational_outcome	0.3613028955493576
organizational_outcome___individual##level	0.3613028955493576
relevant___task	0.36114439952293026
study___integrate	0.3610384654691936
include___public	0.3609301289759399
