	MI
interpersonal___characteristic___related	1.836363921568277
need___closure___political	1.8359808531858872
climate___team___performance	1.8358415919664302
higher___standard___performance	1.8358415919664302
organizational_outcome___managerial___performance	1.8358415919664302
motivation___satisfaction___performance	1.8358415919664302
knowledge___leader___performance	1.8358415919664302
transformational_leadership_theory___team___performance	1.83584159196643
characteristic___team___member	1.8352905398780646
complexity___leadership___theory	1.8351525343819797
leader___behavior##subordinate___trust	1.8339287142420277
behavior___individual___engage	1.8338128997766718
task___organizational___factor	1.8336681505544459
behavior___require___effective	1.8321929040509386
alternative___theoretical___approach	1.8318461032845013
leadership___higher___level	1.8318461032845013
approach___emerge___approach	1.8318461032845013
leader___articulation___approach	1.8318461032845013
manager___perceive___job	1.831716083998124
status___characteristic___theory	1.8294218596729948
direct___test___theory	1.8294218596729948
most___leadership___theory	1.8294218596729948
earlier___leadership___theory	1.8294218596729948
method___test___theory	1.8294218596729948
style___anonymity___group	1.8285574806754472
ability___achieve___organizational_outcome	1.8282464870483102
power___authority___manager	1.8280392116822453
formal___informal___communication	1.827751400484403
value___employee___work	1.827319838944223
distant___leader___case	1.8267447131195993
second___leadership___style	1.8266009833313535
tell___sell___style	1.8266009833313535
style___group___member	1.825721088861914
social___system___change	1.8250729762786553
leader___ability___communicate	1.8247630642567538
research___program___program	1.8245909324033291
individual___action___individual	1.8241392272085677
leadership___process___middle	1.823515779090428
innovation___leader___role	1.823043077592616
leadership___process___enact	1.8214976149341906
study___attempt___examine	1.8214404214199198
role___make___examine	1.8214404214199198
increase___performance___subordinate	1.82098299102713
ethical_leadership_theory___moderate___relationship	1.8190127158362732
manager___characteristic___relationship	1.8190127158362732
leader___moderate___relationship	1.8190127158362732
task___cue___increase	1.8181857864060689
decision___process___consistent	1.8173880201092711
leadership___share___experience	1.8168755062174686
low___directive___behavior	1.8149985327118898
investigation___leader___behavior	1.8149985327118898
theory___include___three	1.8149985327118898
relation___behavior___include	1.814686046025541
process___involve___create	1.8146576429864139
behavior___reflect___ability	1.8145724387091076
leader___attribution___charismatic_leadership_theory	1.8145298392927132
leadership___transformational___charismatic_leadership_theory	1.8145298392927132
organizational___position___knowledge	1.8132101566763772
collective___action___strategy	1.812274663135346
change___leadership___strategy	1.812274663135346
relationship___transformational_leadership_theory___affective	1.8119686915883124
level___organizational___commitment	1.8118214053372177
influence___personal___characteristic	1.8114815967594449
observe___leadership___characteristic	1.8114815967594449
role___make___process	1.8110852993047155
perception___leadership___effectiveness_level	1.8104547822598671
diversity___leadership___researcher	1.808795513289618
follower___perception___mean	1.8087390416383722
study___examine___linkage	1.8075256718491424
role___relationship___development	1.8074128750524519
evidence___leadership___style	1.8067983560351737
role___performance___participative	1.8065109584185957
individual___organizational___behaviour	1.8065109584185957
direct___contact___employee	1.8043581050574948
category___leader___behavior	1.8040694621796993
motivate___follower___achieve	1.8039786704105596
social___influence___process	1.8025746096368067
leadership___organizational___science	1.8025184881899812
organizational_outcome___charismatic_leadership_theory___leader##follower	1.8021818256348994
competence___commitment___benefit	1.8010156055132618
definition___leadership___person	1.8001922213580563
dyadic___group___organizational	1.8001922213580563
situational___variable___moderate	1.7981786289334312
process___group___member	1.7975502118952176
focus___leader___trait	1.7974245758626384
rating___leader___effectiveness_level	1.7973827006925145
create___environment___people	1.7970896235902052
extra___role___behavior	1.7965364698721544
need___understand___context	1.7959460490983792
relationship##oriented___behaviour___manager	1.7952493888592544
give___rise___culture	1.7950822625949732
theory___x___theory	1.7943305398617246
organizational_outcome___employee___commitment	1.7941218282378166
positive___affect___negative	1.7926620652943033
team___member___exchange	1.7913965923277717
leader___receive___value	1.7905387896574139
moral___ethical___value	1.7905387896574139
leader___aware___value	1.7905387896574139
idealize___influence___individualize	1.790476408571339
positive___organizational___outcome	1.7903308678352696
organizational___member___engage	1.789361137205838
man___woman___hold	1.7876318108661045
strategic___direction___organization	1.787175767243848
share___member___organization	1.7871757672438477
organization___learn___organization	1.7871757672438477
network___relation___organization	1.7871757672438477
large___complex___organization	1.7871757672438477
safety___relate___behavior	1.7868276557451934
field___organizational___behavior	1.7868276557451934
satisfaction___task___identify	1.7865956487176544
external___leader___team	1.7858916712158601
approach___highlight___process	1.7857674913204256
dynamics___social___process	1.7857674913204256
interaction___relationship___process	1.7857674913204256
process___structuring___process	1.7857674913204256
gather___information___process	1.7857674913204256
leadership___employee___experience	1.7840856833944776
job___context___mediate	1.782626733304297
leadership___organizational___development	1.7820456611740285
punishment___behavior##subordinate___performance	1.7817743706961544
person___leader___situation	1.7812248446485297
vertical_dyad_linkage_theory___differentiation___process	1.7807799498093864
degree___leader___concern	1.7807030744627232
leader___stimulate___follower	1.780648167118852
stronger___positive___relationship	1.7797920026829919
organizational___climate___innovation	1.779386129584064
current___leadership___theory	1.7787781268542397
exist___leadership___style	1.7778108191619215
support___leadership___style	1.7778108191619213
transactional___exchange___social	1.7774686885057305
people___perceive___social	1.7774686885057305
social___comparison___social	1.7774686885057305
leadership___generate___social	1.7774686885057305
task___motivational___social	1.7774686885057305
employee___satisfaction___commitment	1.7767300855259476
collective___identity___collective	1.77623115343529
influence___tactic___safety	1.7717927468363583
interpersonal___relationship___build	1.771439067891532
role___ambiguity___conflict	1.7711398987635545
leader___trait___vary	1.7710583227142371
current___leadership___literature	1.7704059537764796
negative___moderator___relationship	1.7702225516668413
perceive___characteristic___work	1.7701614251042743
extend___prior___work	1.7701614251042743
small___number___study	1.7692924737651787
group___agreement___perception	1.7692816166502396
transformational___leader___concentrate	1.768912544861588
predictor___group___effectiveness_level	1.7675297375428334
labor___exchange___group	1.7640189595378761
relationship___suggest___subordinate	1.7638245771871817
leader___expect___strong	1.7638245771871817
influence___strategy___subordinate	1.7638245771871817
direct___contact___subordinate	1.7638245771871817
interaction___process___outcome	1.7636626207531083
relationship___antecedent___outcome	1.7636626207531083
view___structure___model	1.763338786553387
leadership___make___model	1.763338786553387
follower___pursue___approach	1.7628532317975498
follower___centric___approach	1.7628532317975498
life___story___approach	1.7628532317975498
leader___charismatic_leadership_theory___inspirational	1.7627453627504683
group___define___characteristic	1.7626914325900127
organizational_outcome___transformational_leadership_theory___transactional_transformational_leadership_model	1.7626105428023047
task___cohesion___transactional_transformational_leadership_model	1.7626105428023047
leadership___questionnaire___multifactor	1.7617211867182976
leadership___organization___term	1.7615595705563294
leadership___behavior___categorize	1.7612902683168004
characteristic___situation___task	1.7612364165706442
mediate___relationship___individualize	1.7611017998914347
upper___echelon___theory	1.7604289881860433
key___role___network	1.759622211216103
play___role___dyadic	1.759622211216103
social___order___construct	1.7574739826778136
effective___leader___adapt	1.7574739826778136
transformational___behavior___relevant	1.7572594134247643
inspire___motivate___follower	1.7553303591345624
characteristic___quantity___follower	1.7553303591345624
leader___evaluate___follower	1.7553303591345624
leader___care___follower	1.7553303591345624
motivate___inspire___follower	1.7553303591345624
behavior___ensure___follower	1.7553303591345624
focus___interpersonal___relationship	1.7544741946987021
multiple___influence___relationship	1.7544741946987021
ethical_leadership_theory___performance___relationship	1.7544741946987021
exchange___influence___relationship	1.7544741946987021
involve___influence___relationship	1.7544741946987021
moderate___factor___relationship	1.7544741946987021
influence___type___relationship	1.7544741946987021
mutual___organizational_outcome___relationship	1.7544741946987021
need___leadership___moderate	1.7511901194975121
media___richness___high	1.7506305000241391
explanation___leadership___culture	1.7506305000241391
work___related___outcome	1.7505905391857555
procedural___justice___play	1.7504173940030876
leader___high___emotional	1.74839514862232
follower___perception___attribution	1.7483632512044132
achieve___desire___organizational_outcome	1.7482037793747738
leader___ability___score	1.7481559427845568
social___network___tie	1.7455880873232046
relationship___leadership___style	1.7443628850943813
behavior___team___member	1.7434829906249418
procedural___justice___mediate	1.7423528341663572
link___leadership___student	1.739397998753477
team___learning___team	1.7393716555809673
leadership___organizational___dynamics	1.737904120414276
service___performance___service	1.7368722133652237
develop___high##characteristic___relationship	1.736774617599301
situational___control___measure	1.7366620189346023
individualize___consideration___operationalize	1.736556938285107
relationship___leader___contingent	1.7354717509838202
general___leadership___literature	1.7340383096056047
leadership___social___psychological	1.7332590828341157
self##interest___sake___organization	1.7331085459735722
management___role___manager	1.7327290318779205
behavior___present___study	1.7315521457823317
study___laboratory___study	1.7315521457823317
range___leadership___style	1.7312908035270285
association___vertical_dyad_linkage_theory___performance	1.7304810763086038
behavior___task___performance	1.7304810763086038
benefit___team___performance	1.7304810763086038
improve___group___performance	1.7304810763086038
measure___team___performance	1.7304810763086038
congruence___follower___performance	1.7304810763086038
order___improve___performance	1.7304810763086038
manager___organizational___performance	1.7304810763086038
transformational_leadership_theory___multifactor___leadership	1.7303766431196417
prior___study___examine	1.729632872166797
dimension___leadership___effectiveness_level	1.7290634567150371
perception___leader___competence	1.7288505525493496
dependent___variable___independent	1.7284987082954413
link___leader___trait	1.7251039142830122
leader___induce___follower	1.7245587004678087
ability___inspire___follower	1.7245587004678087
work___define___relationship	1.7237025360319485
develop___share___approach	1.7236325186442683
demographic___homogeneity___group	1.723196965017621
leader___diverse___group	1.723196965017621
individual___interpersonal___group	1.723196965017621
complex___interplay___organizational_outcome	1.7228859713904838
need___achieve___organizational_outcome	1.7228859713904838
mainstream___leadership___theory	1.721208275032762
leadership___questionnaire___item	1.7206230752501412
follower___satisfaction___leader##follower	1.7188002166958483
leader___engage___communication	1.718000536525284
considerate___leader___behavior	1.717834784258242
performance___work___team	1.716898799728909
time___pressure___increase	1.7164030920961266
team___focus___characteristic	1.71617141695512
follower___identification___trust	1.7161456785856444
laissez##faire___leadership___imply	1.7131645142385201
performance___leader___unit	1.7129849004077724
social___scientist___management	1.7110880962095092
investigate___relationship___job	1.7110880962095092
influence___individual___perceive	1.7109664646824674
follower___perception___core	1.7109600634329434
explanation___leader___effectiveness_level	1.7103713237028848
perceive___effective___subordinate	1.7097573559169057
stress___leadership___style	1.7088179476749699
organizational___culture___most	1.7075859133541174
contextual___factor___play	1.7053937126291325
style___characteristic___person	1.7044011567163808
leadership___relationship___produce	1.7039433860514859
employee___trust___manager	1.7028760687282392
performance___follower___job	1.7020382606895912
follower___self##concept___increase	1.7004027507496855
empirical___study___examine	1.7000010745604257
relational___approach___view	1.6999497284254739
construct___reality___focus	1.6993771680719048
non##contingent___punishment___subordinate	1.6992860560496104
style___related___employee	1.6989975893996685
leadership___effective___provide	1.6989469897943346
leadership___behavior___transformational##transactional	1.6987699113354662
power___struggle___exist	1.698436077247906
current___position___level	1.6983147106599785
leadership___compare___approach	1.6983147106599785
lean___leadership___general	1.69737967059994
relationship___bring___theory	1.6958904670484722
vertical_dyad_linkage_theory___develop___theory	1.6958904670484722
integration___leadership___theory	1.6958904670484722
finding___previous___study	1.6951845016114568
style___present___study	1.6951845016114568
majority___leadership___study	1.6951845016114568
organizational_outcome___relationship___base	1.6951845016114568
question___future___study	1.6951845016114568
positive___employee___organizational	1.6948317057002302
questionnaire___multifactor___leadership	1.6940089989487666
leader___provide___direction	1.6937740641420944
seek___identify___characteristic	1.6936985611030613
focus___identify___characteristic	1.6936985611030613
initiate___structure___describe	1.692767825377377
safety___team___member	1.6921896962373912
minority___group___member	1.6921896962373912
transformational_leadership_theory___stronger___organizational_outcome	1.6921143127237301
decision___process___problem	1.691662130938951
order___negotiate___process	1.6904573115161008
organization___human___social	1.6904573115161008
individual___contribute___social	1.6904573115161008
understand___influence___social	1.6904573115161008
approach___refer___process	1.6904573115161008
mediate___leadership___process	1.6904573115161008
dyadic___leadership___process	1.6904573115161008
physical___psychological___social	1.6904573115161008
intent___leave___job	1.6886152403574506
refer___process___influence	1.68735156339027
link___leader___network	1.6873015496364772
leader___serve___role	1.6872415364335545
van___knippenberg___relational	1.6870515183812678
leader___transform___follower	1.6863374876476107
individual___leader___accord	1.6853529617456864
influence___process___relationship##oriented	1.6853529617456864
functional___heterogeneity___team	1.6841089769059179
team___climate___team	1.6841089769059179
subordinate___attitude___performance	1.6816909121391719
ethical___unethical___behavior	1.6814671400873673
trait_approach___skill___behavior	1.6814671400873673
classification___leader___behavior	1.6814671400873673
independent___leader___behavior	1.6814671400873673
variable___leader___behavior	1.681467140087367
display___transformational_leadership_theory___behavior	1.681467140087367
actual___leader___behavior	1.681467140087367
perception___managerial___behavior	1.681467140087367
trust___leader___trust	1.6797780344147695
context___influence___development	1.6795795035425667
component___leadership___development	1.6795795035425667
definition___charismatic_leadership_theory___include	1.6795112676572883
process___leadership___emerge	1.679083348732091
social___influence___motivation	1.6790684678904304
ethical___behavior___ethical	1.6790585474523436
purpose___present___study	1.677484924512056
relationship___work___related	1.6772992269385896
anonymity___moderate___organizational_outcome	1.674095807221052
characteristic___vertical_dyad_linkage_theory___relationship	1.6730588032131937
relational___approach___combination	1.6724585160783678
van___knippenberg___propose	1.6721629058875171
job___characteristic___related	1.6714341074861916
leadership___define___term	1.6697520213032067
leadership___position___man	1.6693098369051107
approach___relational___approach	1.6675430519932248
value___theory___sense	1.6663301955680156
behavior___relationship##oriented___task	1.6659262367663195
self##concept___base___theory	1.6651188083817186
increase___complexity___work	1.664800909446448
individual___difference___attribution_theory_leadership	1.6641654145945668
related___performance___outcome	1.6635791621961258
network___leader___outcome	1.6635791621961258
learn___organization___learn	1.662749225858303
follower___job___experience	1.6627248263902104
focus___individual___leader##follower	1.6605313085718725
employee___perception___human	1.6597403858889601
leadership___style___classification	1.6596140833943178
safety___participation___safety	1.659314763409668
independent___variable___affect	1.6580996964315
present___framework___model	1.6579782708955606
power___struggle___autocratic	1.657881141081488
characteristic___follower___lead	1.6576140827276509
internal___external___order	1.656085939124388
four___leadership___role	1.65598899292945
creativity___relevant___process	1.6547392289140215
mutual___influence___process	1.6547392289140215
process___social___exchange	1.6515637254517146
influence___characteristic___vertical_dyad_linkage_theory	1.6484319474162128
relational___leadership___dynamics	1.6476865848590132
contingent___reward___laissez##faire	1.6466968330329372
task##oriented___leader___effective	1.6462935259091
job___complexity___manager	1.6457176548882906
internal___external___environment	1.6451600959029924
style___trait___characterize	1.645118141675049
relationship___subordinate___satisfaction	1.6448544696814795
overlap___leadership___style	1.6442794265373988
situation___leadership___style	1.6442794265373988
conclude___leadership___style	1.6442794265373988
task##relationship___behaviour___style	1.6442794265373988
association___leadership___style	1.6442794265373988
determine___leadership___style	1.6442794265373988
perceive___leadership___style	1.6442794265373988
leader___possess___trait	1.64327389603538
psychological___safety___mediate	1.6422693756093747
social___interaction___produce	1.6394048649139148
training___program___understanding	1.6383089743932775
positive___association___safety	1.6382613542118358
supervisor___rating___follower	1.6375473234781788
leader___treat___follower	1.6375473234781788
develop___proposition___follower	1.6375473234781788
leader___empower___follower	1.6375473234781788
emotional___involvement___follower	1.6375473234781788
leader___inspire___follower	1.6375473234781788
leader___expectation___follower	1.6375473234781788
empirical___evidence___support	1.637404578491854
influence___vertical_dyad_linkage_theory___relationship	1.6366911590423188
manager##subordinate___relationship___relationship	1.6366911590423188
focus___manager##subordinate___relationship	1.6366911590423188
leader___participant___relationship	1.6366911590423188
sense___word___relationship	1.6366911590423188
examine___direct___relationship	1.6366911590423188
predict___positive___relationship	1.6366911590423188
low##characteristic___exchange___relationship	1.6366911590423188
individual___role___relationship	1.6366911590423188
behaviour___characteristic___relationship	1.6366911590423188
leader___directive___task	1.6360732736166383
influence___organizational___culture	1.6357502240257171
predictor___job___performance	1.6351708965042788
enhance___organizational___performance	1.6351708965042788
satisfaction___job___performance	1.6351708965042788
reward___subordinate___performance	1.6351708965042788
reward___individual___performance	1.6351708965042788
resident___training___performance	1.6351708965042788
leadership___style___cross##national	1.6351412268755923
employee___work___value	1.6334768996226972
leadership___gender___organization	1.6330250874165895
decision___support___environment	1.6329895602827373
safety___climate___turn	1.6307893393731347
status___quo___core	1.6301987067884849
effective___leader___supervisor	1.6297406161682624
refer___individual___characteristic	1.6291600399654902
leadership___occur___relational	1.628782610257292
characteristic___influence___process	1.6287637425107606
competence___commitment___higher	1.6279810448042793
accomplish___objective___group	1.627886785213296
trust___team___member	1.6276511750998202
model___team___member	1.6276511750998202
increase___organizational___member	1.6276511750998202
salient___group___member	1.6276511750998202
relation___organizational___member	1.6276511750998202
view___leadership___relational	1.6260908185915806
directive___leadership___style	1.6252312315667043
influence___employee___service	1.6240767192198793
individual___characteristic___leader##follower	1.6234900368915233
leader___collaborator___change	1.6217320522606251
task___relation___behavior	1.6208425182709323
trait___leadership___perception	1.618458726915656
variable___leadership___perception	1.618458726915656
school##staff___team___role	1.618248664946603
ability___perform___role	1.618248664946603
focal___manager___role	1.618248664946603
relationship___network___individual	1.616499862430323
organizational_outcome___change___individual	1.616499862430323
present___study___extend	1.615871041448904
need___closure___exhibit	1.6155218672423464
high___low___degree	1.6149983344310586
laissez##faire___leadership___relate	1.6149111056036207
exchange___theory___suggest	1.6138010566416752
type___social___influence	1.6132435912365481
situational___variable___determine	1.6131507105417335
business___unit___performance	1.6126980406522204
link___organizational___performance	1.6126980406522204
influence___group___interaction	1.6116194232654149
leader___result___interaction	1.6116194232654146
view___charismatic_leadership_theory___social	1.6104146038425642
refer___process___social	1.6104146038425642
contingent___punishment___subordinate	1.6096738973599232
benevolent___leadership___subordinate	1.6096738973599232
relative___position___vertical_dyad_linkage_theory	1.6092112342629314
affective___commitment___human	1.6089007091095506
follower___self##identity___organizational_outcome	1.6051029357341005
support___behavior___organizational_outcome	1.6051029357341005
work___common___organizational_outcome	1.6051029357341005
individual##group___organizational___organizational_outcome	1.6051029357341005
organizational_outcome___leadership___style	1.6048870248267382
extent___leader___demonstrate	1.6038599274945036
social___network___analysis	1.6035676793737708
person___leadership___process	1.6034459345264709
enable___leadership___process	1.6034459345264709
section___i___process	1.6034459345264709
condition___leadership___process	1.6034459345264709
organizational_outcome___trust___value	1.6029401757626154
change___leadership___consider	1.602710369947517
theoretical___approach___explain	1.6010171810394647
work___setting___perceive	1.6009655694681388
carry___out___range	1.6003464382957457
present___study___add	1.5998193324383962
entity___approach___relational	1.5990406410585545
follower___behavior___extent	1.5989490701597222
theoretical___framework___emphasize	1.5985828703936595
four___dimension___transformational_leadership_theory	1.597645095139381
contribution___group___member	1.5968795164330665
member___network___member	1.5968795164330665
indirect___organizational_outcome___student	1.5962971551128036
non##charismatic_leadership_theory___leader___charismatic_leadership_theory	1.5958406383278836
distinct___leadership___style	1.5954892623679666
command___control___style	1.5954892623679666
employee___perceive___characteristic	1.59406872015422
job___stressor___related	1.5927418389105266
style___behavior___effectiveness_level	1.5925882880465012
characteristic___individual___involve	1.5919686371345758
safety___related___behavior	1.59185498139768
individual___characteristic___relational	1.591741338576943
social___order___expect	1.5913777683129855
relational___approach___reality	1.589652612394135
relational___approach___dynamic	1.589652612394135
resource___management___strategic	1.588179507616645
transformational_leadership_theory___innovative___behavior	1.5861569602830423
feedback___seek___behavior	1.5861569602830423
state___leader___behavior	1.5861569602830423
increase___follower___trust	1.5860925503374463
role___follower___perception	1.585668904092665
predictor___leadership___perception	1.585668904092665
social___network___position	1.5852454372480251
team___organizational___performance	1.584527163685524
i___leadership___style	1.583654804720964
consideration___leadership___style	1.583654804720964
several___study___examine	1.5830293979749215
leadership___explore___role	1.5818810207757281
role___behaviour___role	1.5818810207757281
anxious___ambivalent___individual	1.5814085426190532
socialize___personalize___develop	1.5810037389433054
network___analysis___develop	1.5810037389433054
classify___leadership___approach	1.580531675003595
venture___growth___approach	1.580531675003595
social___dominance___approach	1.580531675003595
construct___produce___approach	1.580531675003595
variable___base___approach	1.580531675003595
ideological___value___approach	1.580531675003595
occupational___health___approach	1.580531675003595
approach___relationship___context	1.5797229406287432
serve___basis___theory	1.5781074313920886
classify___leadership___theory	1.5781074313920886
distributive___justice___transactional_transformational_leadership_model	1.5760245872218923
variable___leadership___style	1.5752865550504473
leadership___theory___begin	1.5745323123999835
power___struggle___psychological	1.5734103818922196
reward___behavior___involve	1.573276504122423
relationship___leader##follower___accord	1.5728749783189961
promote___cooperation___team	1.572317570917801
organizational___change___project	1.5720724100576187
linkage___theory___vertical_dyad_linkage_theory	1.5714709062800845
great___deal___personal	1.5709587993944145
leadership___style___resiliency	1.570602705738021
control___group___member	1.5670265532833856
contrast___transformational___leader	1.5659406926322097
identify___react___leader	1.5659406926322097
inequality___influence___leader	1.5659406926322097
require___transformational___leader	1.5659406926322097
emphasize___charismatic_leadership_theory___leader	1.5659406926322097
fiol___charismatic_leadership_theory___leader	1.5659406926322097
perception___incoming___leader	1.5659406926322097
aspect___transformational___leader	1.5659406926322097
stimulation___refer___leader	1.5659406926322097
employee___transformational___leader	1.5659406926322097
depersonalization___propose___leader	1.5659406926322097
approach___appoint___leader	1.5659406926322097
language___non##charismatic_leadership_theory___leader	1.5659406926322097
membership___characteristic___leader	1.5659406926322097
support___prototypical___leader	1.5659406926322097
relationship___collaborator___leader	1.5659406926322097
contend___charismatic_leadership_theory___leader	1.5659406926322097
acknowledge___charismatic_leadership_theory___leader	1.5659406926322097
value___transformational___leader	1.5659406926322097
demonstrate___existence___leader	1.5659406926322097
phase___non##charismatic_leadership_theory___leader	1.5659406926322097
turn___perceive___leader	1.5659406926322097
relationship___punitive___leader	1.5659406926322097
phase___charismatic_leadership_theory___leader	1.5659406926322097
role___motivational___leader	1.5659406926322097
empowerment___identification___leader	1.5659406926322097
component___leader##follower_theory___leader	1.5659406926322097
follower___anticipate___leader	1.5659406926322097
trait___potential___leader	1.5659406926322097
charismatic_leadership_theory___function___leader	1.5659406926322097
act___opinion___leader	1.5659406926322097
potency___transformational___leader	1.5659406926322097
characteristic___servant___leader	1.5659406926322097
follower##leader___convert___leader	1.5659406926322097
non##similar___previous___leader	1.5659406926322097
work___noncharismatic___leader	1.5659406926322097
context___transformational___leader	1.5659406926322097
man___female___leader	1.5659406926322097
stimulation___degree___leader	1.5659406926322097
prototypical___charismatic_leadership_theory___leader	1.5659406926322097
variable___transfer___leader	1.5659406926322097
autocratic___considerate___leader	1.5659406926322097
reward___degree___leader	1.5659406926322097
characteristic___athlete___leader	1.5659406926322097
connection___depict___leader	1.5659406926322097
influence___transformational___leader	1.5659406926322097
performance___transformational___leader	1.5659406926322097
process___authentic___leader	1.5659406926322097
subordinate___favor___leader	1.5659406926322097
stronger___identification___leader	1.5659406926322097
female___educational___leader	1.5659406926322097
identity___charismatic_leadership_theory___leader	1.5659406926322097
behavior___inclusive___leader	1.5659406926322097
see___appoint___leader	1.5659406926322097
competency___situational___leader	1.5659406926322097
number___refer___leader	1.5659406926322097
choose___authority___leader	1.5659406926322097
leader___non##charismatic_leadership_theory___leader	1.5659406926322097
role___junior___leader	1.5659406926322097
process___independent___leader	1.5659406926322097
argue___ethical___leader	1.5659406926322097
voyage___time___leader	1.5659406926322097
case___close___leader	1.5659406926322097
include___innovation___leader	1.5659406926322097
commitment___higher___leader	1.5659406926322097
risk___transformational___leader	1.5659406926322097
trust___transformational___leader	1.5659406926322097
perception___actual___leader	1.5659406926322097
innovative___leadership___leader	1.5659406926322097
prejudice___female___leader	1.5659406926322097
subject___emerge___leader	1.5659406926322097
switch___attention___leader	1.5659406926322097
transactional_transformational_leadership_model___transformational___leader	1.5659406926322097
degree___agreement___leader	1.5659406926322097
structure___managerial___leader	1.5659406926322097
transform___situational___leader	1.5659406926322097
task##oriented___change##oriented___leader	1.5659406926322097
trait___distinguish___leader	1.5659406926322097
performance___cause___leader	1.5659406926322097
relational_approach___change##oriented___leader	1.5659406926322097
motivation___transformational___leader	1.5659406926322097
continuum___autocratic___leader	1.5659406926322097
characteristic___authentic___leader	1.5659406926322097
in##group___elect___leader	1.5659406926322097
school___improvement##center___leader	1.5659406926322097
define___term___leader	1.5659406926322097
intelligent___conscientious___leader	1.5659406926322097
practice___term___leader	1.5659406926322097
direct___managerial___leader	1.5659406926322097
attitude___participative___leader	1.5659406926322097
follower___attach___leader	1.5659406926322097
servant_leadership_theory___servant___leader	1.5659406926322097
information___outcome___leader	1.5659406926322097
extra___effort___satisfaction	1.5648117620079431
organizational_outcome___subordinate___satisfaction	1.5648117620079431
extent___leadership___role	1.5641814436763273
business___unit___organization	1.5640322159296383
individual___job___organization	1.5640322159296383
form___leader___behavior	1.5636841044309837
domain___leader___behavior	1.5636841044309837
monitor___follower___behavior	1.5636841044309837
low___supportive___behavior	1.5636841044309837
close___relationship___subordinate	1.5631538817250306
spatial___distance___subordinate	1.5631538817250306
charismatic_leadership_theory___influence___subordinate	1.5631538817250306
ethical___leader___enhance	1.562800556043411
western___leadership___model	1.5626680910912358
leader___people___management	1.5626680910912358
leader___perform___situation	1.5625356436837001
behavior___empirical___study	1.5616531089869343
cross##sectional___design___study	1.5616531089869343
support___empirical___study	1.5616531089869343
sufficient___number___study	1.5616531089869343
discuss___result___study	1.5616531089869343
relational___approach___self	1.5602867175897706
job___satisfaction___decrease	1.5581307383144283
attention___individual___follower	1.5575046158046426
competence___commitment___competence	1.5566813672194129
investigation___leadership___relationship	1.5566484513687824
satisfaction___leader___effectiveness_level	1.5562206438756263
distinct___leadership___effectiveness_level	1.5562206438756263
predict___outcome___variable	1.5556505184325893
relationship___outcome___variable	1.5556505184325893
leader##member___relation___task	1.5553843623664956
traditional___leadership___theory	1.5545769339818947
leader___ability___facilitate	1.5531327008154807
subordinate___perceive___high	1.5528047566942194
leadership___construct___criterion	1.5526080418317771
research___program___data	1.551625047552289
leadership___positive___organizational_outcome	1.5510357144638247
team___unit___organization	1.5507869891796175
formal___structure___organization	1.5507869891796175
empirical___evidence___link	1.5499016802340342
perception___relationship___characteristic	1.5491173322919538
focus___behavior___characteristic	1.5491173322919538
scale___multifactor___leadership	1.548055086325687
work___self##concept___knowledge	1.5475069909433716
organizational___climate___culture	1.5468027380092209
share___approach___future	1.5455519561075683
entity___approach___focus	1.5452264882446465
leader___attempt___influence	1.5442507197495967
public___manager___job	1.5440340115463431
social___work___manager	1.5439349605783483
work___environment___bullying	1.5427563881847737
influence___subordinate___learn	1.54260491401624
gender___leadership___style	1.5424967322274565
view___leadership___political	1.5418262662284887
higher___status___group	1.5408754082236664
group___cohesion___group	1.5408754082236664
contrast___transactional_transformational_leadership_model___transformational_leadership_theory	1.5404866812994324
instrument___measure___transformational_leadership_theory	1.5404866812994324
model___theory___value	1.5392243613765078
influence___leadership___style	1.5389189108795724
argue___leadership___style	1.5389189108795724
perception___leader___status	1.538200571648913
emergence___leadership___network	1.5364786599018936
investigate___role___individual	1.5364571547567867
teacher___leadership___school	1.5363066316888425
sense___belong___social	1.5363066316888423
managerial___activity___social	1.5363066316888423
argue___leadership___construct	1.534330431363604
role___performance___activity	1.5331294361090113
leadership___relationship___traditional	1.5324009635123585
increase___follower___motivation	1.5322082213258514
style___match___follower	1.5321868078203524
leader___monitor___follower	1.5321868078203524
network___social___relationship	1.5313306433844924
examine___model___relationship	1.5313306433844924
individual___bring___relationship	1.5313306433844924
involve___exchange___relationship	1.5313306433844924
leader##follower___dyadic___relationship	1.5313306433844924
low___vertical_dyad_linkage_theory___relationship	1.5313306433844924
student___outcome___teacher	1.5313306433844922
leader___emerge___time	1.5307317641263138
organizational_outcome___approach___reflect	1.530047769571603
need___closure___foster	1.5297059476574904
social___order___change	1.5290226541563579
organizational___performance___ceo	1.5279132970429705
behavior___organizational___commitment	1.5277171542333206
consideration___structuring___behavior	1.527316460260109
attitude___work___behavior	1.527316460260109
influence___attitude___behavior	1.527316460260109
component___leader___behavior	1.527316460260109
term___group___model	1.5269500084891565
socialize___personalize___charismatic_leadership_theory	1.5268477668409322
investigate___leadership___style	1.5264963908810154
social___order___action	1.5259535980389398
relational___leadership___mean	1.5257408184990175
task___interdependence___task	1.5248476385064138
initiate___structure##consideration___scale	1.5244225949330494
state___university___ohio	1.5241517239217612
social___network___structure	1.5235032973572367
resistance___change___subordinate	1.5187021191541965
relationship___base___consider	1.518152981919454
outcome___leader___effectiveness_level	1.5162153092619273
