	MI
outgroup___in##group	3.358432042483659
morality___motivation	3.3582349292952527
reduce___cost	3.358172219609721
traditional___centralize	3.357984114144703
negative___moderator	3.3577410370432883
rationality___decision	3.3577154534168074
participative___tridimensional_leadership##effectiveness_model	3.3571186878682737
play___key	3.3567276680637717
authentic_leadership_theory___root	3.3560156095720304
collective___welfare	3.3553751901499025
continuity___identity	3.3550923447230416
consideration___intellectual	3.355071636073038
exceptional___power	3.354854221135775
power___son	3.354854221135775
reliable___source	3.354854221135775
bass##avolio___argue	3.3545417699537303
experimental___setting	3.3544461411464352
reduce___discrepancy	3.3543186502937314
use___multifactor	3.3541104501829304
true___expand	3.3538130966273645
regulation___emotional	3.3530700993422737
exist___fulfill	3.351734093799532
way___theorize	3.351526431043101
prone___experience	3.351146816347453
incomplete___knowledge	3.351111234856942
indifferent___organizational	3.350799950807734
incremental___effectiveness_level	3.3504241135044897
take___initiative	3.350399870786395
small___sample	3.3503643158629237
exploratory___innovation	3.3502221088092137
attainable___organizational_outcome	3.3498666796247365
situational_contingency_theory___criticize	3.349600190615831
president___party	3.34945217184678
complexity___science	3.3493929704732914
identification___reader	3.349156200021137
paper___add	3.3490896184309227
thinking___risk	3.3489194856159603
district___school	3.3482096784171067
participation___delegation	3.3476259439036697
transition___generate	3.347382206297074
nature___nurture	3.3472049798898755
support___assertion	3.3459652737185293
respond___adapt	3.345375477181232
pursuit___collective	3.344903890282607
evolution___collective	3.344903890282607
greater___latitude	3.344550345997503
mastery___experience	3.344226373502879
basic___spiritual	3.344196926661787
larger___community	3.3441822035664037
strategic___direction	3.3441557025409594
model___antiprototype	3.3437994791527466
motivated___instrumental	3.3437553280677257
diagnose___situation	3.3436670317452113
inspire___confidence	3.3427183383336634
self##concept___base	3.3423475295955667
strategic___planning	3.3420437693378164
negative___emotion	3.342023621147878
project___completion	3.3409337055273145
follow___suggestion	3.3408163105223374
hollander___exchange	3.34075761818754
shamir___integrate	3.340669586143819
cultural___root	3.3406475793437167
problem___severe	3.3392621263759388
quest___share	3.3391742258792445
task___execution	3.338067341119425
mechanistic___organization	3.3377834966935267
attempt___modify	3.3374178365632257
hersey##blanchard_situational_leadership_model___kerr	3.3372716099409465
equal___emphasis	3.336686917180326
feeling___opinion	3.33627783556284
university___state	3.3362661499752586
assess___self##report	3.335927327322308
questionnaire___ohio	3.3356645267426335
perception___trustee	3.335051593839596
dynamics___ground	3.3347890232722475
foster___acceptance	3.3344915266168904
review___extant	3.3334335058911635
value___internalization	3.332778269436575
intervention___aim	3.3327200469685083
allow___comparison	3.3324289854651585
monitor___developmental	3.3319052881502307
replicate___current	3.331818031922262
basic___requirement	3.33177440666323
tendency___behave	3.3314865276750987
selection___criterion	3.3310330682955445
justice___procedural	3.33085871557956
process___self##categorization	3.3305101013177056
charismatic_leadership_theory___behavior##dependent	3.330452010754501
delegate___active	3.330161608545404
knowledge___share	3.3299998496032037
discretionary___behaviour	3.3298132371780063
document___procedure	3.3294359717673188
veri___performance	3.3292909075761603
derive___mean	3.3292536087566633
situational_contingency_theory___prescriptive	3.329232887791397
multilevel___analysis	3.3291168583197814
section___article	3.3287471042020536
expert___knowledge	3.3286383790048824
predictor___bullying	3.3286383790048824
underlying___flexibility	3.32833401132638
contribute___outstanding	3.3277255537475225
earn___trust	3.327378029851757
corrective___supervisor	3.3272043131832065
department___partner	3.327146414332482
optimistic___future	3.326683344169078
dimension___supportiveness	3.3256711251541597
structuralist___approach	3.3252954188942305
dispose___approach	3.3252954188942305
configurational___approach	3.3252954188942305
observation___earlier	3.324775443148049
high##performance___rating	3.324371204410699
third___theme	3.3241402841926084
market___growth	3.3240825624690213
predict___injury	3.323909417286353
ethical___standard	3.3237120683398853
invariant___task	3.3236786036673256
multitude___task	3.3236786036673256
build___loyalty	3.3232603897231687
fear___appear	3.323217136192593
agreement___reach	3.3232171361925924
tullocks___theory	3.3228711752827245
grand___theory	3.3228711752827245
leader##employee___stress	3.3228711752827245
psychoanalytical___theory	3.3228711752827245
mental___image	3.322150807575911
mens___group	3.322006796285177
tool___technique	3.3217764213489516
maintain___discipline	3.3209129877077426
promote___son	3.3200502989410827
term___wealth	3.31954740730363
draw___distinction	3.318115552053156
involve___high##task	3.3180402480130584
faculty___member	3.317810784955604
standardize___test	3.3174666890641547
conservative___test	3.3174666890641547
affective___state	3.3167215539022887
schematic___role	3.316492393202346
moderating___role	3.316492393202346
dual___role	3.316492393202346
other___author	3.31643511123183
self##rating___basis	3.316256126219557
vertical_dyad_linkage_theory___expansion	3.31623465017072
situational___strength	3.3162289233022584
organisational___commitment	3.3153210568004488
persuasion___emotional	3.314603818514477
comprise___five	3.3145180588986283
stimulate___creative	3.3142608241705216
identify___hofstede	3.313946516003065
fulfill___function	3.3137465531383588
team##base___structure	3.31372941532463
power##distance___uncertainty	3.3133610233514084
independence___professional	3.312890022036743
face___challenge	3.3125476149113293
structure##performance___relationship	3.3124620314460027
scientific___community	3.312433505251823
version___scale	3.3123336699799384
combination___low	3.31191066918704
competitive___innovative	3.3116351020157984
quantity___idea	3.3111791576331138
developmental___readiness	3.3111791576331138
conservation___value	3.3107993627177996
field___sport	3.310581045939289
third___stage	3.309897927477065
collective___sensemaking	3.309812570471337
larger___life	3.3096418783142267
supportive___considerate	3.3096134324538093
correspond___four	3.309471215287957
four___developmental	3.309471215287957
willingness___accept	3.3089837670696784
demographic___variable	3.3089594008948007
testing___situational_contingency_theory	3.308481943686358
american___company	3.3084478483216198
opportunistic___behavior	3.3084478483216198
organizing___relational	3.3083342055008824
working___condition	3.308326088650707
leader##follower___raise	3.30813130400886
ability___detect	3.3080217543188373
rhetoric___ability	3.3080217543188373
dyad___commit	3.3072268642840803
discover___opportunity	3.3072126755598585
resource___loss	3.3071778495448223
article___intend	3.3071336277815164
multiple___activate	3.3069998688513884
school___administrator	3.3061384644964202
characteristic___predispose	3.3049309123691746
behavioral___variability	3.3048742888307543
traditional___chinese	3.3048742888307543
vertical_dyad_linkage_theory___vertical	3.3044001925237168
relation___unstructured	3.304364821213383
result___corroborate	3.303940463048729
perceive___volatility	3.302054249856113
powerful___motivational	3.301990731578708
face___virtual	3.301736698807114
reward___r	3.300918587470137
development___pure	3.3008621906621816
resolve___uncertainty	3.300523876590728
client___customer	3.3003547624664766
careful___analysis	3.3001293214465286
collaborative___decision##make	3.3001293214465286
central___theme	3.299791255182322
higher___absenteeism	3.2996785918203284
examine___moderation	3.299622264898861
accomplish___objective	3.298716349516956
attribution_theory_leadership___anxious	3.2986933284642017
there___appear	3.298524523602221
special___attention	3.2984401318556835
cite___definition	3.298334652186792
ethical___conduct	3.2981082600676457
model___convergence	3.298031060697166
recognize___discrepancy	3.2979339308830933
elite___lack	3.2978495889608905
employee___cynicism	3.2978074206672243
transmit___sense	3.297765254151648
verbal___skill	3.297624711939564
woman___occupy	3.29762069673801
achieve___end	3.2974279860202893
unfavorable___situation	3.2971470161103182
allocation___decision	3.2970908316003724
tie___contact	3.296922297008249
question___debate	3.2964673954360486
attach___event	3.296220375117371
tool___available	3.296023925246536
basic___growth	3.2954067624923558
observer___bias	3.293669532096636
cognitive___behavioral	3.293445593007132
consulting___project	3.2933056565380605
total___number	3.2930118536776645
willing___risk	3.2930118536776645
test___homogeneity	3.2927740764737834
predispose___individual	3.2922707348340072
instrumental___supportive	3.291795589137015
dynamic___adaptive	3.291795589137015
educational___technology	3.2915022295389096
teaching___strategy	3.291125179323924
natural___man	3.29101348803852
bass___cite	3.29101348803852
developmental___psychology	3.2908738914723683
behavioral___science	3.2902040990829606
status___differential	3.2894789965607427
experiment___field	3.2890748407183255
strategic___thinking	3.2886429926107006
strategic___visionary	3.2886429926107006
president___select	3.2883644798669422
seek___discover	3.2881974094463717
generic___definition	3.287863352319497
validate___scale	3.2876963655945537
make___aware	3.28761288268763
relative___advantage	3.28761288268763
exert___influence	3.287511833755697
create___atmosphere	3.287487671393408
in##group___prototypical	3.2869730785015143
test___theorys	3.2866950303974014
origin___concept	3.285167146219348
transactional___transactional_transformational_leadership_model	3.2849636045943833
bureaucracy___control	3.2847508553647966
develop___country	3.284738450923877
collective___se	3.2842792684661717
play___rest	3.284140608750757
force___management	3.283974242467273
partner___third	3.283974242467273
virtual___workplace	3.283530734310541
questionnaire___item	3.2833513444543376
attain___objective	3.2830735724465017
teaching___learn	3.2830652623468226
contingency___plan	3.2828242994913266
base___premise	3.282662766869463
technology___enable	3.2825335595561485
social___dilemma	3.2823466999390827
bureaucratic___structure	3.2822532832226123
salience___identity	3.2821598752320096
evidence___accumulate	3.2815373781687693
slope___support	3.2814267525809577
withdraw___support	3.2814267525809577
greater___zero	3.281371444375972
enhance___self##esteem	3.2812608371421463
economic___vertical_dyad_linkage_theory	3.28114333035945
coordination___complex	3.2809069761836924
basic___proposition	3.2806354451720425
presume___researcher	3.2802659221805723
constitute___authentic_leadership_theory	3.2801775331805265
fundamental___shift	3.2798240552857836
articulate___idealize	3.2798240552857836
negative___destructive	3.2796804905737424
sui___woman	3.2783893348101225
responsible___manage	3.27836865677743
implication___practitioner	3.2783562501630503
benefit___cost	3.278115783121462
chinese___student	3.2777987022254726
other___adopt	3.2777829567975516
performance___appraisal	3.2773311686454485
blanchard___suggest	3.2771494090468023
behavioral___complexity	3.2770517832314554
proceed___perceive	3.2767364418718232
increase___profitability	3.2765437822045285
adaptive___challenge	3.2764612251369085
artifact___data	3.2761860841254054
high___betweenness	3.275828513948449
set___prescriptive	3.2753171357731525
construction___real	3.274811513462238
situation___favorability	3.2746741602582587
favorability___situation	3.2746741602582587
support___systems	3.273644612138903
innovative___output	3.2732742341433525
comment___generate	3.2732742341433525
several___researcher	3.273045674207085
section___ii	3.2730273916687374
response___bias	3.2726161228988038
invite___future	3.2726161228988033
essential___component	3.2725750053230893
interaction___outsider	3.2721228235383104
adaptive___advantage	3.2721228235383104
equation___analysis	3.2719584444798326
consideration___initiation	3.2716626302490117
three___distinct	3.2713301853651164
economic___growth	3.2709727371550734
survey___item	3.2709111626961387
continue___grow	3.2705417955409914
unique___expertise	3.270316138313361
integrate___science	3.2702887893820183
internal___institutional	3.2702887893820183
focus___manager##subordinate	3.2697875248177626
sex___comparison	3.2692500838436267
team##base___environment	3.2692295939297864
moral___involvement	3.2692149585340817
purpose___article	3.2691225978669114
bond___leader##follower	3.2688198837939715
low##task___structure	3.2682670412478725
overall___result	3.2682223804466504
key___determinant	3.267694045693375
physical___psychological	3.2675303929641
media___play	3.267162272216339
rapid___change	3.2660042576049384
responsibility___discretion	3.2658136543450462
conceptual___root	3.2658136543450462
specific___narrow	3.2653509119073907
organization___fi	3.2648767258854376
problem##solving___decision##make	3.2646591419982207
decision##make___problem##solving	3.2646591419982207
professional___development	3.264596012677787
true___score	3.2643852867261063
sound___relational	3.263882442930049
failure___entity	3.263719412741931
fun___work	3.2636107407140043
work___overload	3.2636107407140043
leader##group___member	3.2636005533168326
short___supply	3.2634477548119243
moral___ethical	3.263145137167006
substantial___variance	3.2629752458621226
structural___position	3.2620750709999515
three___logical	3.2619278326867267
equality___woman	3.2618600328589125
vary___degree	3.261642306850681
perform___duty	3.2610711808416046
influence___vacuum	3.2608435866735364
four___octant	3.2606810511185254
external___internal	3.2606268784702825
implicit___corporate	3.2603929848169666
coordinate___activity	3.2601936029002463
intend___implement	3.2601936029002463
operationalize___survey	3.2597605149766293
motivation___intellectual	3.2597003787078265
final___stage	3.2595440413314503
supervisor___like	3.259381716844445
personal___risk	3.2591440749464806
practitioner___scholar	3.2582191617963074
closure___scale	3.258051649009557
sense___obligation	3.257759919537949
out___welfare	3.257111936362838
instrument___available	3.2570579567131532
administrative___function	3.2570512094618143
tuckman___model	3.2567881021631164
groupthink___model	3.2567881021631164
hypothetical___model	3.2567881021631164
humility___relate	3.256680180729816
centric___approach	3.2563025474072798
level___self##define	3.2563025474072798
group##level___identity	3.255008886166059
aim___contribute	3.2542980851927057
complex___interactive	3.253737070831765
make___difficult	3.253490969618373
asian___firm	3.253329624646339
non##verbal___action	3.2530177648301746
empowerment___mediate	3.25190860880714
practitioner___community	3.2518088834353884
shamir___argue	3.2517820359959613
support___five##factor	3.2506550939142045
compare___younger	3.2506282774327926
relative___predictive	3.2504338794458767
motivational___affective	3.2502184578434266
administer___sample	3.2501189008718674
delegation___authority	3.2500518969521135
extraverted___people	3.24971694467968
envision___change	3.2495294204014336
sense___spiritual	3.2493916698674323
hope___contribute	3.2492539383060275
ba___function	3.2492080320007877
eventual___follower	3.248779674744292
solicit___follower	3.248779674744292
experimental___condition	3.248427947069638
rule___out	3.248378256394083
population___correlation	3.2482444860775175
relationship___communicative	3.247923510308432
relationship___dissolve	3.247923510308432
policy___rule	3.2474995217153944
technology___technological	3.247442239744879
identify___green	3.247255141504393
narrative___description	3.2468009057482283
matrix___form	3.2466406364955422
aspect___change_transformation_oriented	3.2466406364955422
guideline___exist	3.2463735781417054
paper___organize	3.2462801245647017
environment___conducive	3.246240075705088
problem##solving___clarify	3.2462400757050878
creation___application	3.246059875682576
experience___excessive	3.245786300689627
material___psychological	3.245551486245325
facilitate___collaborative	3.2452527112206937
burns___house	3.2446127794582416
staff___parent	3.2445061639669097
tend___ignore	3.2444528604835146
evaluate___teaching	3.2440798156338686
austrian___culture	3.2440798156338686
reliant___individual	3.2434805706645755
standpoint___individual	3.2434805706645755
hallmark___charismatic_leadership_theory	3.243440633764872
tyranny___charismatic_leadership_theory	3.243440633764872
charismatic_leadership_theory___weierter	3.243440633764872
three___main	3.243165556231204
delegating___style	3.2430892578049546
increase___decision_quality	3.2426422305288463
significance___professional	3.2425092252749432
vary___depend	3.242396184716536
outside___observer	3.2423762377090846
regular___interaction	3.242269860388629
cross##sectional___nature	3.241844464232049
hospital___nurse	3.241844464232049
greater___likelihood	3.2413661097622724
incorporate___level##analysis	3.2413661097622724
improve___chance	3.240781764875927
task___cue	3.2405010971884174
current___thinking	3.240250838396772
organisational___culture	3.2397414140352705
interesting___find	3.2396936688038167
conceptual___distinction	3.2396439366116607
organizational___inflexibility	3.2395743156975096
hospital___worker	3.2393223947993395
higher___order	3.2393013661606185
creativity___relevant	3.2391786678189565
place___space	3.2388452449652414
complementary___construct	3.2385007782889863
criterion___variable	3.2383418336808467
trust___trustworthy	3.23776587116207
personal___disposition	3.237679836278181
group___atmosphere	3.23684898794487
contribute___extant	3.2367537755417968
opportunity___advancement	3.236595108345905
enact___subject	3.2365422248746225
cognitive___economy	3.2360135439212563
divide___category	3.2360135439212563
critical___comment	3.235683260204544
enhance___diminish	3.235590800308957
clarity___intellectual	3.2347722427727907
order___partial	3.2346930630744244
job___demand	3.23439037496892
implementation___plan	3.2342972585966665
experiment___conduct	3.2336642971070635
personal___accomplishment	3.2335304527313693
lean___system	3.2334072708988613
scholar___advocate	3.2333216101745803
initial___phase	3.2331107842632947
outlet___team	3.232820971190697
integrate___self##identity	3.2321889431497484
contextual___constraint	3.231373164364754
identify___anonymous	3.231254800157952
prescribe___framework	3.231162748793225
production___emphasis	3.2299537177105275
feeling___obligation	3.2296910781817685
role___occupant	3.229481016212716
role___spill	3.229481016212716
role___innovator	3.229481016212716
apply___entire	3.229008538056041
theoretical___formulation	3.2289101331986982
normal___function	3.2285887447980524
investment___decision	3.2280979601134216
social___network	3.228077845438968
base___possession	3.227854530374468
occur___outside	3.2275924415248483
action___post	3.2270422784269135
desirable___manner	3.226256855829201
internalization___refer	3.2260213492928065
project___execution	3.2258643757425274
key___component	3.225493691202998
satisfaction___advancement	3.2253151622808387
level##analysis___use	3.225236727832389
amount___information	3.2248185146421227
style___s1	3.2247401191367584
situational___constraint	3.2246617297767672
describe___absence	3.2237215364455607
task___interdependence	3.2235951451103433
description___distant	3.2235440435839617
professional___growth	3.223277863347056
phenomena___level##analysis	3.223238725169716
magnitude___relation	3.2222998681590798
situational_contingency_theory___fiedler_contingency_model_leadership	3.2222607682392286
expert___assessment	3.222006656017996
accept___satisfying	3.22184379752538
planning___implement	3.2214790907195554
self##determination___theory	3.221088480972782
article___book	3.221036411199274
book___article	3.221036411199274
talent___ability	3.221010377329208
step___ensure	3.220541883528181
body___literature	3.2203701574464705
methodology___survey	3.220229676219994
root___construct	3.2201516396207897
emotion___neglect	3.2193716083799906
level##analysis___issue	3.2184597435533653
governance___function	3.2184363733340344
ideological___explanation	3.218163761123214
usa___military	3.217995038418578
fact___intent	3.2176836251187133
three___circle	3.2174760701158927
creation___radio	3.2173308072417157
dominance___traditional	3.216905515884797
gain___advantage	3.2167240441485223
subordinate___effort##performance	3.2164518982766563
challenging___status	3.2157912807695834
moderator___variable	3.2149684824955385
integrity___ability	3.2146205792304365
ontology___view	3.2141610354836327
five___item	3.214072390859871
psychological___distance	3.2134631716938244
consensus___building	3.2133081569671154
triad___interaction	3.213282323515377
reward___behavior##subordinate	3.2129885149634347
transform___self##interest	3.2126625207993937
open___possibility	3.2122624356146314
production___system	3.2118809366508327
reduce___anxiety	3.2112178066530577
execute___job	3.2110520928404327
excellent___review	3.2108311837988324
process___redesign	3.2102239354432034
trait___paradigm	3.210021794843273
high##characteristic___exchange	3.2098130342883597
behavioural___school	3.209807355557988
benefit___radio	3.2097236926679007
ongoing___achievement	3.2096722112912768
investor___characteristic	3.20962073256485
worthy___trust	3.2095949941953736
input___treat	3.209106091001332
future___cross##cultural	3.208900308512696
generalizability___result	3.2086302832444047
fundamental___principle	3.2083217721934063
self##construal___include	3.208051903078288
statistic___include	3.208051903078288
extension___vertical_dyad_linkage_theory	3.2080210655304877
vulnerable___action	3.2079940834562195
dissatisfaction___current	3.2074610155737804
provide___insight	3.2072849178978147
entity___approach	3.2069892338667736
theory___x	3.2067315253700714
core___component	3.2066108108618443
shamir___propose	3.206434216017502
poor___fit	3.205203446631369
favorable___manner	3.205203446631369
further___investigation	3.205152197432126
resource___course	3.204947226895924
mean___relevance	3.204332567244343
strengthen___confidence	3.204332567244343
predictor___criterion	3.2042813626564013
connect___network	3.2042813626564013
coordinate___action	3.2042276006607424
real___setting	3.203623251411852
failure___meet	3.202848697654905
provide___adequate	3.202297376386776
facilitate___path	3.202235326137004
theory___y	3.2019185648650623
action___competitor	3.2017244704426235
transactional___laissez##faire	3.2015639696799014
design___protect	3.200703541308517
personal___recognition	3.2005402893287243
add___additional	3.2004293442101
inspiring___recognize	3.2002954613191767
favorability##leader___influence	3.200218964857101
generate___testing	3.199530759897803
deep___understanding	3.19919957079854
relationship___supplementary	3.1991333461389995
task___social##emotional	3.199115881025563
explore___differential	3.198919419515016
woman___minority	3.198346627136586
education___policy	3.197743640426004
success___survival	3.197602487203947
transcend___exist	3.1975834139722727
further___comparison	3.1970876375953963
extend___prior	3.19698597025086
entitativity___group	3.1968436533311713
product___differentiation	3.196325384337969
link___self##view	3.1954875762993207
prepare___student	3.19510698638036
case___exceed	3.1950308857753233
confidence___hope	3.1937950619415574
zaccaro___argue	3.193611403141093
factor___analytic	3.1935860735396533
bass##avolio___report	3.193054300062617
corporate___reputation	3.1929176040060856
reputation___corporate	3.1929176040060856
myth___focus	3.1928264836816345
employee___seniority	3.192446905009398
much___literature	3.1923963054040643
demography___literature	3.1923963054040643
computational___model	3.1922495810255453
summarize___main	3.1919916007064955
relative___priority	3.191384850593076
higher___education	3.1910236522132043
publish___article	3.1905208672733236
situational___control	3.1901093482701075
fate___organization	3.189653304647851
co##worker___prefer	3.1888210656067164
effectiveness_level___research	3.1887827619480738
study___einarsen	3.188633817221186
adapt___environmental	3.188533005688262
favorable___attitude	3.1884754036606537
punish___subordinate	3.1882810213099595
attachment___style	3.1880826282927432
dominate___field	3.1879787238469564
monitor___explicit	3.1873240593391228
higher___level##analysis	3.1867855414581365
offer___compelling	3.1865189063165604
promote___protect	3.1865189063165604
attitudinal___outcome	3.186016014679108
perceive___similarity	3.185764663666096
congruency___member	3.185639011847121
independence___self	3.1853123909882197
gender___congruent	3.1850612167473287
identify___three##factor	3.1847347845230587
coordinate___effort	3.1842547461107684
ability___inspire	3.183831374087453
similarity___difference	3.1837561267116703
reward___anonymity	3.1831355518137534
property___entity	3.1826782027388054
address___regional	3.182202280630755
chinese___cultural	3.1821772383719416
exceptional___effort	3.18175161589265
data___cross##sectional	3.1808759043210806
fundamental___attribution	3.1806383434449885
strength___predictive	3.1804008389906633
error___rate	3.1804008389906633
exceptional___ability	3.1801883828089523
recall___information	3.179794833268168
reward___recognition	3.179221652492617
tangible___benefit	3.178952034001147
human___service	3.1788265606934045
topic___grow	3.1782533614505177
body___empirical	3.1782284178853333
meet___adaptive	3.1772062670415675
analytical___approach	3.1771652268485555
unethical___action	3.1770318578522527
generate___original	3.1761104856897044
ambiguity___uncertainty	3.1759611539489656
outside___formal	3.1755132924799585
direction___vertical	3.1753889221048213
provide___safe	3.1753018720447637
organic___organization	3.1752645671957516
cognition___self##concept	3.1749910408174
clarifying___behavior	3.174916455697097
deviant___behavior	3.1749164556970966
activate___higher	3.173798345931325
control___obtain	3.173525220254572
historical___political	3.173425920319036
collective___ascribe	3.173053633355948
conversation___analysis	3.1728675418356014
contextual___contingency	3.1725884694703264
source___know	3.172532664341821
task___unstructured	3.172447633943402
size___fit	3.1724136238083784
multiple___cue	3.1714543768551646
level___morality	3.1711447390669725
access___resource	3.1710456752202423
interact___individual##group	3.1707485425483197
agreeableness___related	3.1707485425483197
tangible___term	3.1707485425483197
order___protect	3.1701545419368533
evaluation___phase	3.1697092729127987
preliminary___finding	3.1690232047055447
succession___plan	3.168115351715365
perception___asian	3.1679975091764287
chinese___business	3.1679005520152588
high##characteristic___leader##member	3.167819088335055
array___project	3.1678005747877664
loss___status	3.1677820615832233
technological___change	3.167432058214233
five___foundation	3.1663021145911845
interpretation___event	3.165858557254128
duty___authority	3.1657107485183618
contingency___factor	3.165573037311978
generation___creative	3.1654151965729564
meet___agree	3.164627484834708
theorist___argue	3.164315033652662
entrepreneur___identity	3.164037107960332
commitment___congruent	3.16395718788037
seek___out	3.1638544428762554
willingness___ability	3.163851963489259
dimension___discrete	3.1638280997037453
interact___electronic	3.163201336912936
relative___position	3.162861177715153
satisfaction___intent	3.162401336870269
consult___subordinate	3.1619637129925864
conduct___series	3.161838562535808
drive___subsequent	3.1607962507166625
culture___equate	3.1606982066948177
outside___department	3.1606982066948177
hierarchical___differentiation	3.1606982066948177
low##power##distance___culture	3.1606982066948177
knippenberg___relational	3.1606982066948177
vroom##yetton___decision	3.159889710086888
work___unit	3.159207621012505
question___raise	3.1591552799716194
illustrate___point	3.1590818666176967
version___situational_contingency_theory	3.1590818666176967
write___rule	3.1586781894805247
central___tendency	3.1586048111417777
realization___literature	3.1584947537283834
organize___follow	3.1584947537283834
provide___protection	3.1584947537283834
graen___offer	3.1583480293498636
mutual___recognition	3.1583480293498636
risk___sacrifice	3.1582991260073108
emotional___dissatisfaction	3.1577613470215082
cognitive___affective	3.1577613470215082
key___indicator	3.157345988524509
receive___special	3.1570284778058557
causal___interpretation	3.1570284778058557
social___role_theory_leadership	3.1565076529377163
respect___mutual	3.1561183740225958
theme___emerge	3.15600336239061
competent___perform	3.1557106651837787
stressful___demand	3.15534491410988
recall___negative	3.1552717799452217
solution___generation	3.1550524095374097
emotion___divide	3.1548330872424195
causal___explanation	3.1546503554008885
characterise___high	3.1544676569441816
construct___analyse	3.154193671828992
create___friendly	3.1539562787688844
differ___organizational##level	3.1538102187379526
loyalty___respect	3.153773707063341
exceed___woman	3.1532261918561164
primary___source	3.152730037045641
grow___out	3.152277875047257
requirement___meet	3.15220496483615
correlation___subscale	3.151913377139085
risk___involved	3.1517093163282555
bullying___observer	3.1516218744406213
perceive___lens	3.1515732989178167
affect___like	3.1515490120412304
capable___make	3.151330456691217
value___malay	3.1504567126426206
reality___construction	3.1503839350871874
construction___reality	3.1503839350871874
quantitative___article	3.1503548255479887
unethical___behavior	3.1502238431067253
business___transformation	3.150154440561863
negative___affect	3.1498248736830896
expect___fulfill	3.1493656050602863
strong___weak	3.1490603081566784
point___reference	3.1490603081566784
tangible___reward	3.148449993825864
care___child	3.1483483109745887
readiness___level	3.1480889627670465
greater___weight	3.1478400517514484
scale___administer	3.1475497338513114
long___list	3.1461960302990066
team___potency	3.145809594201067
primary___purpose	3.145809594201067
knippenberg___propose	3.145809594201067
definition___free	3.1456888635389535
derive___proposition	3.1453388270229508
reciprocal___exchange	3.1450130410614436
subject___ask	3.144168904743607
produce___normative	3.143783251055835
instrument___measure	3.1436788287720243
agreement___climate	3.1435729571693543
methodological___issue	3.1429521910452203
empirical___testing	3.142854954912752
reflect___mutual	3.1428438428138987
willing___give	3.1422481372914217
rating___collect	3.1420496476167448
mediate___mechanism	3.1408337918858744
link___extrinsic	3.1406793398043256
satisfied___autocratic	3.140030901437284
autocratic___considerate	3.140030901437284
military___area	3.1397428415188298
satisfying___task	3.13937488566938
australian___manager	3.13916697049802
narrow___focus	3.1387592624113587
focus___subset	3.1387592624113587
task##oriented___nursing	3.13863937989608
serve___moderator	3.1385674572847786
supplier___firm	3.138399657972362
act___opinion	3.1382079218007464
participant___hosking	3.138159993501473
estimate___relative	3.1378006044589704
third___version	3.1377287421471287
trait___activation	3.13672321164511
exemplary___set	3.136256701669484
occupy___principal	3.1360534192557017
i___depict	3.136005594104446
situational___vulnerability	3.1350495710870803
transformational___visionary	3.134392835041505
stress___cope	3.134213800039684
aim___extend	3.13408491468303
productivity___nursing	3.1339990003395783
moderator___contingent	3.133977522906989
number___writer	3.133808105999015
sufficient___condition	3.133808105999015
speak___risk	3.133808105999015
interact___responsible	3.133569539306565
engender___trust	3.1332220154108
self##evaluation___construct	3.13314026263116
construct___land	3.13314026263116
construct___validation	3.13314026263116
latent___construct	3.13314026263116
stronger___preference	3.1329614517232183
behavioral___response	3.13232624386378
leadership##related___safety	3.1317106698215653
plant___safety	3.1317106698215653
place___do	3.1314249963444047
extend___family	3.1311394044532728
romantic___relationship	3.1301404746520483
relationship___consideration##satisfaction	3.1301404746520483
consideration##satisfaction___relationship	3.1301404746520483
seminal___work	3.1300793480894815
ongoing___multiple	3.1300691606923103
build___ongoing	3.1300691606923103
implicit___theory	3.1287151608417667
communicate___message	3.1280388477898438
student___voice	3.1279676835427312
paper___summarize	3.1272207645487136
highest___country	3.127220764548713
potential___utility	3.127220764548713
reflection___mediate	3.1268297438018577
higher___echelon	3.1265454610807795
z___organization	3.1264744030263185
high___humane	3.126296779977485
instrument___multifactor	3.126178382136924
charismatic_leadership_theory___non##charismatic_leadership_theory	3.1256575981084884
fail___separate	3.1252317037238564
dynamic___structuring	3.125066127102897
deal___patient	3.1242859206632634
expand___domain	3.1242386549828645
hold___true	3.1242386549828645
compare___older	3.124144130323673
compare___series	3.124144130323673
challenge___overcome	3.124120500554889
phase___enterprise	3.124120500554889
sense___self	3.1237690736547123
motivation___self##determination	3.122920842360788
inductive___approach	3.122771154782757
perceive___fellow	3.1225857620445647
highest___rating	3.1214303604140086
bullytarget___group	3.1213361008230263
member___high##salience	3.1211004907095496
contextual___variable	3.120558798024464
find___original	3.1203469111712505
advantage___enterprise	3.1197820989562914
sector___organisation	3.1197820989562914
role___clarification	3.1191329590438506
administrative___staff	3.1188179488034127
western___firm	3.1185970306761823
basic___element	3.11855649514899
family___community	3.1182774908108657
abstract___concept	3.1181130615561816
nature___self##rating	3.118019114119704
exclude___analysis	3.1178077646525733
interesting___insight	3.1175260348296088
intermediate___level	3.116540605032121
maintain___favorable	3.116118575061728
differentiation___integration	3.115884190905025
informational___influence	3.1156615768290377
cognitive___schema	3.115649861671381
mobilize___motivation	3.1148886706635235
authentic_leadership_theory___authentic	3.1148535527551418
envision___transformational	3.114590207745325
behavioral___tendency	3.1132569911633188
mann___review	3.113192714234916
review___uncover	3.1131927142349154
review___mann	3.1131927142349154
express___concern	3.112989058785844
relational___self##identity	3.1128421855171826
